iso3,date,year,risk_raw,risk_calibrated,actual_target,has_label
ECU,2011-05-31,2011,0.4794113650905894,0.052826293788359346,0.0,True
ECU,2011-06-30,2011,0.4794113650905894,0.052826293788359346,0.0,True
ECU,2011-07-31,2011,0.4794113650905894,0.052826293788359346,0.0,True
ECU,2011-08-31,2011,0.4794113650905894,0.052826293788359346,0.0,True
ECU,2011-09-30,2011,0.4794113650905894,0.052826293788359346,0.0,True
ECU,2011-10-31,2011,0.4794113650905894,0.052826293788359346,0.0,True
ECU,2011-11-30,2011,0.4794113650905894,0.052826293788359346,0.0,True
ECU,2011-12-31,2011,0.4794113650905894,0.052826293788359346,0.0,True
ECU,2012-01-31,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-02-29,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-03-31,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-04-30,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-05-31,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-06-30,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-07-31,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-08-31,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-09-30,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-10-31,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-11-30,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2012-12-31,2012,0.4511766303443364,0.05050126560990496,0.0,True
ECU,2013-01-31,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-02-28,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-03-31,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-04-30,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-05-31,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-06-30,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-07-31,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-08-31,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-09-30,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-10-31,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-11-30,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2013-12-31,2013,0.4272983505042655,0.04861091641671544,0.0,True
ECU,2014-01-31,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-02-28,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-03-31,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-04-30,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-05-31,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-06-30,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-07-31,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-08-31,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-09-30,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-10-31,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-11-30,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2014-12-31,2014,0.44676746555372343,0.05014704644803386,0.0,True
ECU,2015-01-31,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-02-28,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-03-31,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-04-30,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-05-31,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-06-30,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-07-31,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-08-31,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-09-30,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-10-31,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-11-30,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2015-12-31,2015,0.4378289085950557,0.04943615890789774,0.0,True
ECU,2016-01-31,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-02-29,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-03-31,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-04-30,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-05-31,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-06-30,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-07-31,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-08-31,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-09-30,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-10-31,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-11-30,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2016-12-31,2016,0.4480057784058405,0.05024629047100095,0.0,True
ECU,2017-01-31,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-02-28,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-03-31,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-04-30,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-05-31,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-06-30,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-07-31,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-08-31,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-09-30,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-10-31,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-11-30,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2017-12-31,2017,0.48860438049351557,0.053604878972472764,,False
ECU,2018-01-31,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-02-28,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-03-31,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-04-30,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-05-31,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-06-30,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-07-31,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-08-31,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-09-30,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-10-31,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-11-30,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2018-12-31,2018,0.4891782462004185,0.05365383877306164,,False
ECU,2019-01-31,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-02-28,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-03-31,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-04-30,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-05-31,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-06-30,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-07-31,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-08-31,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-09-30,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-10-31,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-11-30,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2019-12-31,2019,0.4383415599492825,0.04947667077727476,,False
ECU,2020-01-31,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-02-29,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-03-31,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-04-30,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-05-31,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-06-30,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-07-31,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-08-31,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-09-30,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-10-31,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-11-30,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2020-12-31,2020,0.4383415599492825,0.04947667077727476,,False
ECU,2021-01-31,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-02-28,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-03-31,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-04-30,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-05-31,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-06-30,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-07-31,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-08-31,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-09-30,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-10-31,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-11-30,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2021-12-31,2021,0.4383415599492825,0.04947667077727476,,False
ECU,2022-01-31,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-02-28,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-03-31,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-04-30,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-05-31,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-06-30,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-07-31,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-08-31,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-09-30,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-10-31,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-11-30,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2022-12-31,2022,0.4383415599492825,0.04947667077727476,,False
ECU,2023-01-31,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-02-28,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-03-31,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-04-30,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-05-31,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-06-30,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-07-31,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-08-31,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-09-30,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-10-31,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-11-30,2023,0.4383415599492825,0.04947667077727476,,False
ECU,2023-12-31,2023,0.4383415599492825,0.04947667077727476,,False
EGY,1991-01-31,1991,0.5386602338556333,0.05803747324173775,0.0,True
EGY,1991-02-28,1991,0.597078780521003,0.06364490425816755,0.0,True
EGY,1991-03-31,1991,0.6502998963585016,0.0691891988548486,0.0,True
EGY,1991-04-30,1991,0.6503706446054144,0.06919685840355351,0.0,True
EGY,1991-05-31,1991,0.6504557783966568,0.06920607644166192,0.0,True
EGY,1991-06-30,1991,0.5238756460856998,0.05669362420269501,0.0,True
EGY,1991-07-31,1991,0.6281305830644298,0.06682735652527054,0.0,True
EGY,1991-08-31,1991,0.6284848290748551,0.06686450139225515,0.0,True
EGY,1991-09-30,1991,0.5348859948805798,0.0576915979547299,0.0,True
EGY,1991-10-31,1991,0.5577770528605793,0.0598194321561698,0.0,True
EGY,1991-11-30,1991,0.5570599219789558,0.05975167002275207,0.0,True
EGY,1991-12-31,1991,0.5797349151393566,0.0619293870788105,0.0,True
EGY,1992-01-31,1992,0.5679751938597859,0.060790878912511497,0.0,True
EGY,1992-02-29,1992,0.5788196931423206,0.061840070596778936,0.0,True
EGY,1992-03-31,1992,0.506249392254469,0.055129706587177814,0.0,True
EGY,1992-04-30,1992,0.5255685186943277,0.05684600306388114,0.0,True
EGY,1992-05-31,1992,0.5052867049669209,0.055045470922810764,0.0,True
EGY,1992-06-30,1992,0.48992048851786957,0.053717226319333386,0.0,True
EGY,1992-07-31,1992,0.5354099988754563,0.057739502306763515,0.0,True
EGY,1992-08-31,1992,0.548036189137983,0.058905133870716164,0.0,True
EGY,1992-09-30,1992,0.5805051934433632,0.0620046518703559,0.0,True
EGY,1992-10-31,1992,0.48357331019040056,0.0531774502821614,0.0,True
EGY,1992-11-30,1992,0.3854430905228263,0.04545841206482049,0.0,True
EGY,1992-12-31,1992,0.40360971210652585,0.04680205898930996,0.0,True
EGY,1993-01-31,1993,0.3398152855025709,0.04224389627118991,0.0,True
EGY,1993-02-28,1993,0.3344643154851234,0.04188146179821888,0.0,True
EGY,1993-03-31,1993,0.3373766682071174,0.042078352330032924,0.0,True
EGY,1993-04-30,1993,0.38130906917601176,0.04515782107029594,0.0,True
EGY,1993-05-31,1993,0.36886693645647023,0.044264521133378344,0.0,True
EGY,1993-06-30,1993,0.3774243535846851,0.04487708399804177,0.0,True
EGY,1993-07-31,1993,0.34939342201904,0.0429001453405116,0.0,True
EGY,1993-08-31,1993,0.3409009632502155,0.0423177969129893,0.0,True
EGY,1993-09-30,1993,0.32898579732823496,0.04151346991961532,0.0,True
EGY,1993-10-31,1993,0.35136617509188567,0.04303651340923154,0.0,True
EGY,1993-11-30,1993,0.35836435142376344,0.04352361409672665,0.0,True
EGY,1993-12-31,1993,0.3297925272944645,0.04156746308804175,0.0,True
EGY,1994-01-31,1994,0.3023830399759988,0.03977013026403775,0.0,True
EGY,1994-02-28,1994,0.34979514164027375,0.04292788100976507,0.0,True
EGY,1994-03-31,1994,0.32864575088884623,0.041490731252841265,0.0,True
EGY,1994-04-30,1994,0.32712181520322453,0.0413889730266228,0.0,True
EGY,1994-05-31,1994,0.3421596505138217,0.04240362875673929,0.0,True
EGY,1994-06-30,1994,0.3277011776925697,0.041427630811043906,0.0,True
EGY,1994-07-31,1994,0.28786930775016667,0.03884881920322142,0.0,True
EGY,1994-08-31,1994,0.2622386915540407,0.03727162923191179,0.0,True
EGY,1994-09-30,1994,0.2717699773486314,0.03785081995337321,0.0,True
EGY,1994-10-31,1994,0.27703226132589626,0.03817428976500364,0.0,True
EGY,1994-11-30,1994,0.28311234318068224,0.038551334848891304,0.0,True
EGY,1994-12-31,1994,0.3293961918647658,0.041540928591153374,0.0,True
EGY,1995-01-31,1995,0.36398492346095257,0.043918634116788965,0.0,True
EGY,1995-02-28,1995,0.3721025963911345,0.04449519514762106,0.0,True
EGY,1995-03-31,1995,0.3857759858756522,0.045482700126076706,0.0,True
EGY,1995-04-30,1995,0.38617601481888786,0.04551190260578297,0.0,True
EGY,1995-05-31,1995,0.36962949819189955,0.04431878212723156,0.0,True
EGY,1995-06-30,1995,0.3813266261232571,0.045159093649844786,0.0,True
EGY,1995-07-31,1995,0.4064230922132225,0.04701349210428488,0.0,True
EGY,1995-08-31,1995,0.39373000550970183,0.046066713866881284,0.0,True
EGY,1995-09-30,1995,0.4013373831528219,0.04663194771390848,0.0,True
EGY,1995-10-31,1995,0.39756053691650767,0.046350505480076715,0.0,True
EGY,1995-11-30,1995,0.407075622493864,0.04706266109202508,0.0,True
EGY,1995-12-31,1995,0.4290355705293541,0.04874615009904459,0.0,True
EGY,1996-01-31,1996,0.42213586610854503,0.048211141401933444,0.0,True
EGY,1996-02-29,1996,0.43807970401853,0.04945597388818866,0.0,True
EGY,1996-03-31,1996,0.42476799493011397,0.04841457796369052,0.0,True
EGY,1996-04-30,1996,0.4363648401139349,0.04932063512508825,0.0,True
EGY,1996-05-31,1996,0.4481542169841823,0.05025819949197743,0.0,True
EGY,1996-06-30,1996,0.44591387432338225,0.05007874390107533,0.0,True
EGY,1996-07-31,1996,0.4593557405599312,0.051164632361280236,0.0,True
EGY,1996-08-31,1996,0.4679110981778985,0.05186733132129,0.0,True
EGY,1996-09-30,1996,0.4720275313857088,0.052208678795574975,0.0,True
EGY,1996-10-31,1996,0.48802426743535543,0.05355542901296793,0.0,True
EGY,1996-11-30,1996,0.45342210353945095,0.050682569461661255,0.0,True
EGY,1996-12-31,1996,0.4578080378519704,0.05103847670941708,0.0,True
EGY,1997-01-31,1997,0.493168317165875,0.05399542273377869,0.0,True
EGY,1997-02-28,1997,0.48165859140118855,0.053015626582669374,0.0,True
EGY,1997-03-31,1997,0.4462415904925211,0.050104956620527996,0.0,True
EGY,1997-04-30,1997,0.4506659326477173,0.0504601166842143,0.0,True
EGY,1997-05-31,1997,0.5211061501290019,0.05644516385062626,0.0,True
EGY,1997-06-30,1997,0.5253367544651412,0.05682511878409431,0.0,True
EGY,1997-07-31,1997,0.4253332290564159,0.04845837091251737,0.0,True
EGY,1997-08-31,1997,0.47857686401102456,0.05275614829147533,0.0,True
EGY,1997-09-30,1997,0.3673038795884776,0.0441534979156444,0.0,True
EGY,1997-10-31,1997,0.31934404111285253,0.04087333433015828,0.0,True
EGY,1997-11-30,1997,0.4972778409192594,0.054349375751280085,0.0,True
EGY,1997-12-31,1997,0.4972778409192594,0.054349375751280085,0.0,True
EGY,1998-01-31,1998,0.30151359947360196,0.03971435450062615,0.0,True
EGY,1998-02-28,1998,0.2507550309963093,0.03658511023901415,0.0,True
EGY,1998-03-31,1998,0.2507550309963093,0.03658511023901415,0.0,True
EGY,1998-04-30,1998,0.298922333755311,0.03954856582148375,0.0,True
EGY,1998-05-31,1998,0.298922333755311,0.03954856582148375,0.0,True
EGY,1998-06-30,1998,0.298922333755311,0.03954856582148375,0.0,True
EGY,1998-07-31,1998,0.298922333755311,0.03954856582148375,0.0,True
EGY,1998-08-31,1998,0.298922333755311,0.03954856582148375,0.0,True
EGY,1998-09-30,1998,0.298922333755311,0.03954856582148375,0.0,True
EGY,1998-10-31,1998,0.44356577593884955,0.04989130845997067,0.0,True
EGY,1998-11-30,1998,0.44356577593884955,0.04989130845997067,0.0,True
EGY,1998-12-31,1998,0.44356577593884955,0.04989130845997067,0.0,True
EGY,1999-01-31,1999,0.4366247095882788,0.04934112168464679,0.0,True
EGY,1999-02-28,1999,0.6486244857881995,0.06900803998775906,0.0,True
EGY,1999-03-31,1999,0.6389945816855509,0.06797526851875622,0.0,True
EGY,1999-04-30,1999,0.6314669330664289,0.06717795387801703,0.0,True
EGY,1999-05-31,1999,0.6314668952939444,0.06717794989908388,0.0,True
EGY,1999-06-30,1999,0.6314665479001877,0.06717791330482292,0.0,True
EGY,1999-07-31,1999,0.6314664888448994,0.06717790708397425,0.0,True
EGY,1999-08-31,1999,0.6335756500428059,0.06740042608735104,0.0,True
EGY,1999-09-30,1999,0.6367946441474562,0.06774135223535423,0.0,True
EGY,1999-10-31,1999,0.5791602092834683,0.0618732874904424,0.0,True
EGY,1999-11-30,1999,0.5909631129811947,0.06303499396353107,0.0,True
EGY,1999-12-31,1999,0.5237836866315801,0.056685357750740024,0.0,True
EGY,2000-01-31,2000,0.4988388788660372,0.054484400130687526,0.0,True
EGY,2000-02-29,2000,0.4530383310551671,0.05065153933401891,0.0,True
EGY,2000-03-31,2000,0.4400370216605172,0.04961087756242564,0.0,True
EGY,2000-04-30,2000,0.42750646751404936,0.048627098471398345,0.0,True
EGY,2000-05-31,2000,0.41917982710357155,0.04798363745054999,0.0,True
EGY,2000-06-30,2000,0.5904217311349832,0.06298126584796676,0.0,True
EGY,2000-07-31,2000,0.5364768382702125,0.05783714799432789,0.0,True
EGY,2000-08-31,2000,0.4809938693461208,0.052959555953493206,0.0,True
EGY,2000-09-30,2000,0.4381016770481329,0.04945771030385403,0.0,True
EGY,2000-10-31,2000,0.4290478354337101,0.04874710612676972,0.0,True
EGY,2000-11-30,2000,0.6105567676407602,0.06500851659290446,0.0,True
EGY,2000-12-31,2000,0.6068220930971638,0.06462796775324606,0.0,True
EGY,2001-01-31,2001,0.5119733878270735,0.05563307080009613,0.0,True
EGY,2001-02-28,2001,0.5108106973214857,0.055530475775466215,0.0,True
EGY,2001-03-31,2001,0.5107487230383295,0.05552501220840923,0.0,True
EGY,2001-04-30,2001,0.5128963475156084,0.05571463911664803,0.0,True
EGY,2001-05-31,2001,0.5484732585889506,0.058945875958860146,0.0,True
EGY,2001-06-30,2001,0.5494364927753607,0.05903575855647307,0.0,True
EGY,2001-07-31,2001,0.5499506555747771,0.05908378937377641,0.0,True
EGY,2001-08-31,2001,0.5392040623403473,0.05808747037214416,0.0,True
EGY,2001-09-30,2001,0.526610865110378,0.05694001811692617,0.0,True
EGY,2001-10-31,2001,0.5277252747296531,0.05704069454158733,0.0,True
EGY,2001-11-30,2001,0.560411564356113,0.06006898694415446,0.0,True
EGY,2001-12-31,2001,0.5033770073959682,0.05487872993891737,0.0,True
EGY,2002-01-31,2002,0.5435034284388965,0.05848415956224063,0.0,True
EGY,2002-02-28,2002,0.5443364442214019,0.05856131262327259,0.0,True
EGY,2002-03-31,2002,0.5774252240919407,0.061704215717769635,0.0,True
EGY,2002-04-30,2002,0.5774247558986335,0.06170417015132065,0.0,True
EGY,2002-05-31,2002,0.5774118001456763,0.061702909257992586,0.0,True
EGY,2002-06-30,2002,0.5773691079487485,0.06169875449373823,0.0,True
