iso3,date,year,actual_target,risk_raw,risk_calibrated
LKA,2015-03-31,2015,0,0.6050440753288431,0.045647931331356556
LKA,2015-04-30,2015,0,0.6091814147840935,0.04539477966816503
LKA,2015-05-31,2015,0,0.5648285027905646,0.04817959212686934
LKA,2015-06-30,2015,0,0.5572672950004539,0.04867025016254407
LKA,2015-07-31,2015,0,0.5715819167764319,0.04774532659241309
LKA,2015-08-31,2015,0,0.5539321290860969,0.0488881777358956
LKA,2015-09-30,2015,0,0.7192537326650487,0.03913149463331804
LKA,2015-10-31,2015,0,0.7087407252545517,0.03969197715799667
LKA,2015-11-30,2015,0,0.7021803094602849,0.04004562555112368
LKA,2015-12-31,2015,0,0.6959835930078153,0.040382439839638865
LKA,2016-01-31,2016,0,0.6712166915352276,0.06000941808284946
LKA,2016-02-29,2016,0,0.665798693749138,0.060224153149499776
LKA,2016-03-31,2016,0,0.6376711928395226,0.061350550358838206
LKA,2016-04-30,2016,0,0.6411395904409445,0.061210597341431416
LKA,2016-05-31,2016,0,0.6311049841280147,0.06161632225788826
LKA,2016-06-30,2016,0,0.6320054287690275,0.06157981258653468
LKA,2016-07-31,2016,0,0.6321169674160416,0.0615752915177204
LKA,2016-08-31,2016,0,0.6286984861649075,0.061713996050091986
LKA,2016-09-30,2016,0,0.5493342390093107,0.06501732404854134
LKA,2016-10-31,2016,0,0.5482309737767708,0.06506438424354063
LKA,2016-11-30,2016,0,0.5187629806869783,0.06633313695438237
LKA,2016-12-31,2016,0,0.544057247212936,0.06524270299101405
LSO,2002-01-31,2002,0,0.9170771693871637,0.10262102664496577
LSO,2002-02-28,2002,0,0.6170263543425387,0.04251292537311616
LSO,2002-03-31,2002,0,0.19040645218963867,0.011434174385218763
LSO,2002-04-30,2002,0,0.1840122120504756,0.011208513796653434
LSO,2002-05-31,2002,0,0.0046013972849393535,0.0063970726640279925
LSO,2002-06-30,2002,0,9.41705631308037e-05,0.006307373523214585
LSO,2002-07-31,2002,0,9.123163767839682e-05,0.00630731544476113
LSO,2002-08-31,2002,0,9.78945309503419e-05,0.006307447116280611
LSO,2002-09-30,2002,0,9.314763984170893e-05,0.006307353308350073
LSO,2002-10-31,2002,0,8.81609474993228e-05,0.0063072547629673265
LSO,2002-11-30,2002,0,0.008118735961524069,0.006467951347294794
LSO,2002-12-31,2002,0,0.46983306361235583,0.027156451117233305
LSO,2003-01-31,2003,0,0.40310003244273124,0.03136507783464984
LSO,2003-02-28,2003,0,0.40961505803771997,0.03196441797978081
LSO,2003-03-31,2003,0,0.4157291642777673,0.03253693934370158
LSO,2003-04-30,2003,0,0.40379556651561216,0.0314285404106016
LSO,2003-05-31,2003,0,0.7337878429844167,0.08031887081770615
LSO,2003-06-30,2003,0,0.7369332420652936,0.08101874327254517
LSO,2003-07-31,2003,0,0.7471662248908605,0.08333427496152512
LSO,2003-08-31,2003,0,0.27667584210748875,0.021678738957075873
LSO,2003-09-30,2003,0,0.28435524738314444,0.02217282724205028
LSO,2003-10-31,2003,0,0.288478840042938,0.02244266109349429
LSO,2003-11-30,2003,0,0.007590014164663174,0.009787141345793234
LSO,2003-12-31,2003,0,0.007824479009595299,0.009793961276352155
LSO,2004-01-31,2004,0,0.006734438918542366,0.012830832170278517
LSO,2004-02-29,2004,0,0.007186997094779017,0.01284443491793044
LSO,2004-03-31,2004,0,0.006908827632910383,0.012836072166784894
LSO,2004-04-30,2004,0,0.0068004070421000765,0.012832814118677038
LSO,2004-05-31,2004,0,0.4425117034667081,0.03524969797846578
LSO,2004-06-30,2004,0,0.49203399122549973,0.03946958705449711
LSO,2004-07-31,2004,0,0.5440593658173246,0.04442286159130674
LSO,2004-08-31,2004,0,0.4870553460949999,0.03902433778773889
LSO,2004-09-30,2004,0,0.48376158181259266,0.03873242322037412
LSO,2004-10-31,2004,0,0.5465382805454193,0.04467311278825483
LSO,2004-11-30,2004,0,0.5186380460045156,0.04193255719897606
LSO,2004-12-31,2004,0,0.5254142283263529,0.04258300264973514
LSO,2005-01-31,2005,0,0.557278682966618,0.0213525026963901
LSO,2005-02-28,2005,0,0.5834560184243082,0.02155981472834003
LSO,2005-03-31,2005,0,0.5670374331961617,0.02142955839425999
LSO,2005-04-30,2005,0,0.5622447462815496,0.021391681112831837
LSO,2005-05-31,2005,0,0.8239993084230226,0.02355924185396811
LSO,2005-06-30,2005,0,0.8115158434471711,0.02345116356767476
LSO,2005-07-31,2005,0,0.8241767436530353,0.023560781535949864
LSO,2005-08-31,2005,0,0.4487553646470479,0.020513657576125097
LSO,2005-09-30,2005,0,0.47397741133035876,0.020705689878810656
LSO,2005-10-31,2005,0,0.44274645039406035,0.02046816550644797
LSO,2005-11-30,2005,0,0.011416380214149164,0.017448465699293175
LSO,2005-12-31,2005,0,0.011647445594957652,0.017449959992580807
LSO,2006-01-31,2006,0,0.01208225878864498,0.009523245779498994
LSO,2006-02-28,2006,0,0.011720232336913371,0.00952639932063583
LSO,2006-03-31,2006,0,0.012995803158332934,0.009515292669807832
LSO,2006-04-30,2006,0,0.01155405484886939,0.009527847206312421
LSO,2006-05-31,2006,0,0.6756394681602719,0.0051832100709494
LSO,2006-06-30,2006,0,0.6584198262756421,0.005265841404723365
LSO,2006-07-31,2006,0,0.5987441682080412,0.005562474804846987
LSO,2006-08-31,2006,0,0.5723965487379999,0.005698675256358467
LSO,2006-09-30,2006,0,0.5733901003716089,0.005693479567223344
LSO,2006-10-31,2006,0,0.5456409774032264,0.005840377744708773
LSO,2006-11-30,2006,0,0.4981494112599786,0.0061005819906430935
LSO,2006-12-31,2006,0,0.5007422111978047,0.006086083359240224
LSO,2007-01-31,2007,0,0.5021548649189526,0.0056517109983785525
LSO,2007-02-28,2007,0,0.527827326205205,0.00544794480197115
LSO,2007-03-31,2007,0,0.4983761495082713,0.005682336316881563
LSO,2007-04-30,2007,0,0.46819274416367573,0.00593296025677514
LSO,2007-05-31,2007,0,0.49988425979539075,0.005670093813940666
LSO,2007-06-30,2007,0,0.5052511065777968,0.005626739294628597
LSO,2007-07-31,2007,0,0.5108069169110347,0.005582205505558289
LSO,2007-08-31,2007,0,0.5068723567491125,0.005613707437419896
LSO,2007-09-30,2007,0,0.37075787123723175,0.006819404143522041
LSO,2007-10-31,2007,0,0.32804640499298765,0.007248337909931451
LSO,2007-11-30,2007,0,0.3758443522620248,0.006770032609187598
LSO,2007-12-31,2007,0,0.36890356896788284,0.00683749158582371
LSO,2008-01-31,2008,0,0.5826114961647979,0.005000022288140043
LSO,2008-02-29,2008,0,0.5667886428279074,0.005113345665902719
LSO,2008-03-31,2008,0,0.5997497998238,0.004880095386131753
LSO,2008-04-30,2008,0,0.43891013562872183,0.006128080502199772
LSO,2008-05-31,2008,0,0.4365820727610638,0.006148299017879206
LSO,2008-06-30,2008,0,0.43027855525028064,0.006203376512313815
LSO,2008-07-31,2008,0,0.3351101686227863,0.007097027474353384
LSO,2008-08-31,2008,0,0.3682801032821001,0.006771906322965176
LSO,2008-09-30,2008,0,0.38471528562451696,0.006616338275613376
LSO,2008-10-31,2008,0,0.8510565064113433,0.0034173753212089156
LSO,2008-11-30,2008,0,0.8053860038987318,0.003646106519344344
LSO,2008-12-31,2008,0,0.6155086755266469,0.004772349136407687
LSO,2009-01-31,2009,0,0.48215504302494533,0.02636107074497621
LSO,2009-02-28,2009,0,0.3972030198021835,0.025558777944451827
LSO,2009-03-31,2009,0,0.313792401312726,0.024794198632556032
LSO,2009-04-30,2009,0,0.0008654775740170804,0.022119607092486678
LSO,2009-05-31,2009,0,0.0007333597924806085,0.02211853969353566
LSO,2009-06-30,2009,0,0.0008561940972764468,0.02211953208827085
LSO,2009-07-31,2009,0,0.0011368583165845497,0.0221217997752621
LSO,2009-08-31,2009,0,0.0013260783370978558,0.022123328747393207
LSO,2009-09-30,2009,0,0.001279297229763604,0.022122950728049623
LSO,2009-10-31,2009,0,0.21717172066399823,0.02393637562320159
LSO,2009-11-30,2009,0,0.2121496292306011,0.023892588547696363
LSO,2009-12-31,2009,0,0.2488524493762962,0.024214406265888055
LSO,2010-01-31,2010,0,0.180522080954679,0.019345690495672932
LSO,2010-02-28,2010,0,0.20009461009777788,0.019863220128078386
LSO,2010-03-31,2010,0,0.17045282694544311,0.01908461552933642
LSO,2010-04-30,2010,0,0.21624255897931208,0.020300389791069243
LSO,2010-05-31,2010,0,0.24886370037314617,0.02121246560596867
LSO,2010-06-30,2010,0,0.2538392372724976,0.021355059343023248
LSO,2010-07-31,2010,0,0.23628556555906402,0.020856130615210626
LSO,2010-08-31,2010,0,0.23328847529706942,0.02077209194813114
LSO,2010-09-30,2010,0,0.18433339928985457,0.019445420826938935
LSO,2010-10-31,2010,0,0.19528872202940964,0.01973490177976455
LSO,2010-11-30,2010,0,0.1832859677562522,0.01941796269853397
LSO,2010-12-31,2010,0,0.14788046199957253,0.018511850706132194
LSO,2011-01-31,2011,0,0.3404886337730316,0.021109355778654797
LSO,2011-02-28,2011,0,0.28299675258021945,0.020542161688464355
LSO,2011-03-31,2011,0,0.34437460817235604,0.02114824155955136
LSO,2011-04-30,2011,0,0.30657397594105124,0.02077293856026513
LSO,2011-05-31,2011,0,0.34729335423308855,0.021177494657033266
LSO,2011-06-30,2011,0,0.4177122413608564,0.02189538653734696
LSO,2011-07-31,2011,0,0.4149402852091338,0.02186668292979063
LSO,2011-08-31,2011,0,0.44489899484198353,0.022178864602678355
LSO,2011-09-30,2011,0,0.7773569549059758,0.025948897832713865
LSO,2011-10-31,2011,0,0.7197774504608369,0.025253979772863835
LSO,2011-11-30,2011,0,0.7491591624597042,0.025606287853975222
LSO,2011-12-31,2011,0,0.5498362507592871,0.023307072808429672
LSO,2012-01-31,2012,0,0.49010469620095154,0.011177028261634735
LSO,2012-02-29,2012,0,0.40001343930586414,0.010246507115037556
LSO,2012-03-31,2012,0,0.0030932386513905117,0.0069805122069906975
LSO,2012-04-30,2012,0,0.0036791014402831625,0.006984474014228323
LSO,2012-05-31,2012,0,0.008933355045924778,0.00702010504846902
LSO,2012-06-30,2012,0,0.005780518330574242,0.006998702899271706
LSO,2012-07-31,2012,0,0.006750251700791845,0.0070052787544672415
LSO,2012-08-31,2012,0,0.004475376542246025,0.0069898622822143815
LSO,2012-09-30,2012,0,0.48917181919226993,0.011166977333498038
LSO,2012-10-31,2012,0,0.5382256718692628,0.01170779910787522
LSO,2012-11-30,2012,0,0.0038664175186920386,0.006985741181462938
LSO,2012-12-31,2012,0,0.0033965968487385603,0.006982563341606042
LSO,2013-01-31,2013,0,0.004097879633938492,0.008869283835369383
LSO,2013-02-28,2013,0,0.0041227485080887125,0.00886937477603637
LSO,2013-03-31,2013,0,0.0051294356742302,0.008873056812401865
LSO,2013-04-30,2013,0,0.0036225727426178727,0.008867545907520428
LSO,2013-05-31,2013,0,0.7109179627952427,0.011865028194051518
LSO,2013-06-30,2013,0,0.7185061503395088,0.011902093940444315
LSO,2013-07-31,2013,0,0.6708194043743261,0.011671045816461863
LSO,2013-08-31,2013,0,0.4701297106268002,0.010746303899427807
LSO,2013-09-30,2013,0,0.39441364347987523,0.010416573968425148
LSO,2013-10-31,2013,0,0.39462287726263495,0.01041747120701344
LSO,2013-11-30,2013,0,0.003940675272736199,0.00886870899078298
LSO,2013-12-31,2013,0,0.004934082446724489,0.008872342174382755
LSO,2014-01-31,2014,1,0.010505464884870945,0.03056406396892232
LSO,2014-02-28,2014,1,0.004555822571610169,0.030712639983025904
LSO,2014-03-31,2014,1,0.004203101704856186,0.0307214701463072
LSO,2014-04-30,2014,1,0.004232104645010744,0.030720743981695244
LSO,2014-05-31,2014,1,0.45204161536457976,0.021286921683273313
LSO,2014-06-30,2014,1,0.4672802064839487,0.021021608472477173
LSO,2014-07-31,2014,1,0.40479512687542296,0.022130500618570973
LSO,2014-08-31,2014,1,0.5036129032034993,0.020402021857100838
LSO,2014-09-30,2014,1,0.6053257099846735,0.01876108335481982
LSO,2014-10-31,2014,1,0.477067828920043,0.020852909401169812
LSO,2014-11-30,2014,1,0.49943835375695755,0.02047229176875941
LSO,2014-12-31,2014,1,0.5224459423697616,0.020087931867784594
LSO,2015-01-31,2015,0,0.5754668618024543,0.04749719969776773
LSO,2015-02-28,2015,0,0.6299839973947461,0.04414207132924507
LSO,2015-03-31,2015,0,0.6149529777036464,0.045043867576535564
LSO,2015-04-30,2015,0,0.5874472488781124,0.04673971959184308
LSO,2015-05-31,2015,0,0.6107354660454458,0.04530003771861426
LSO,2015-06-30,2015,0,0.5653699709948813,0.04814463620434721
LSO,2015-07-31,2015,0,0.6173837437205959,0.04489685134259531
LSO,2015-08-31,2015,0,0.6551093794834866,0.04267299496610198
LSO,2015-09-30,2015,0,0.6676819366149032,0.04195552664836344
LSO,2015-10-31,2015,0,0.6969170291052612,0.04033153111018676
LSO,2015-11-30,2015,0,0.7010685127280257,0.040105856976791324
LSO,2015-12-31,2015,0,0.7673015062322287,0.03666519283444542
LSO,2016-01-31,2016,0,0.7219727902201518,0.05803230960977852
LSO,2016-02-29,2016,0,0.6638009820478478,0.06030351108817892
LSO,2016-03-31,2016,0,0.3418238348996659,0.0744461226467818
LSO,2016-04-30,2016,0,0.29674120727646675,0.076654612387236
LSO,2016-05-31,2016,0,0.5107156235146268,0.06668359334154707
LSO,2016-06-30,2016,0,0.41761940865681235,0.07086461371929201
LSO,2016-07-31,2016,0,0.3635325582792907,0.07340366248625253
LSO,2016-08-31,2016,0,0.1722784922078447,0.08306679587074858
LSO,2016-09-30,2016,0,0.19214069035159473,0.08201176546186827
LSO,2016-10-31,2016,0,0.22223639617506571,0.0804363998141043
LSO,2016-11-30,2016,0,0.0016499607339666613,0.09264971657821029
LSO,2016-12-31,2016,0,0.0020167612294783774,0.09262808947224511
LTU,2002-01-31,2002,0,0.4008659013828418,0.021965668762332143
LTU,2002-02-28,2002,0,0.38822374281613703,0.021125447684950623
LTU,2002-03-31,2002,0,0.41047640713795536,0.02262617340369583
LTU,2002-04-30,2002,0,0.4005487373750765,0.021944195270605284
LTU,2002-05-31,2002,0,0.3950790489782373,0.021577084483669393
LTU,2002-06-30,2002,0,0.3906998912197027,0.021287502529225295
LTU,2002-07-31,2002,0,0.39662488552704334,0.021680223700147706
LTU,2002-08-31,2002,0,0.3982659719174942,0.021790245595776272
LTU,2002-09-30,2002,0,0.4049002249952767,0.02224061014571434
LTU,2002-10-31,2002,0,0.39188973728964055,0.021365805570373105
LTU,2002-11-30,2002,0,0.3750802286596227,0.020285258681788952
LTU,2002-12-31,2002,0,0.3573743794584214,0.019204976742406482
LTU,2003-01-31,2003,0,0.1936040928160807,0.016977414719069293
LTU,2003-02-28,2003,0,0.19446264147023196,0.017020458304949294
LTU,2003-03-31,2003,0,0.19977529489071988,0.017289204508277013
LTU,2003-04-30,2003,0,0.20364015022838375,0.017487327495939668
LTU,2003-05-31,2003,0,0.18752231975155467,0.016675551426612145
LTU,2003-06-30,2003,0,0.18963263007813522,0.01677969224999669
LTU,2003-07-31,2003,0,0.18617857348723368,0.016609570820636296
LTU,2003-08-31,2003,0,0.2239828774081479,0.018567472406775084
LTU,2003-09-30,2003,0,0.22117522538876314,0.018414587627803968
LTU,2003-10-31,2003,0,0.22180905340499213,0.018448993085181817
LTU,2003-11-30,2003,0,0.23001152055306617,0.01889996909812943
LTU,2003-12-31,2003,0,0.23482672907345029,0.019169730007486604
LTU,2004-01-31,2004,0,0.2665536516084014,0.02350514217493911
LTU,2004-02-29,2004,0,0.191980800599143,0.019769984155577226
LTU,2004-03-31,2004,0,0.2161152743863054,0.02091032481922345
LTU,2004-04-30,2004,0,0.20252000113639101,0.020260262522877374
LTU,2004-05-31,2004,0,0.20471789366224175,0.020363998029570538
LTU,2004-06-30,2004,0,0.18447163390785806,0.01942777261954966
LTU,2004-07-31,2004,0,0.17120419505094558,0.018837279790043904
LTU,2004-08-31,2004,0,0.16496642921218083,0.018565774386792157
LTU,2004-09-30,2004,0,0.2013849340072981,0.020206892764907426
LTU,2004-10-31,2004,0,0.20525083645382716,0.020389229955547723
LTU,2004-11-30,2004,0,0.2017382919852997,0.020223492538469133
LTU,2004-12-31,2004,0,0.24330842974927167,0.022272388908480177
LTU,2005-01-31,2005,0,0.18135175641973933,0.01858206221324827
LTU,2005-02-28,2005,0,0.1974849727935165,0.018693366482306736
LTU,2005-03-31,2005,0,0.18650857783525582,0.018617568630085898
LTU,2005-04-30,2005,0,0.18041066027599004,0.018575589627779682
LTU,2005-05-31,2005,0,0.1768155834625616,0.01855088409326326
LTU,2005-06-30,2005,0,0.1784722328949598,0.018562264657505597
LTU,2005-07-31,2005,0,0.19012888268121342,0.018642535380222494
LTU,2005-08-31,2005,0,0.1864932500444172,0.018617462994629165
LTU,2005-09-30,2005,0,0.18191275156613504,0.018585921627205355
LTU,2005-10-31,2005,0,0.18149506144139713,0.01858304801759141
LTU,2005-11-30,2005,0,0.19065512077433322,0.018646167215144258
LTU,2005-12-31,2005,0,0.20512112235341376,0.018746276631754433
LTU,2006-01-31,2006,0,0.42533757668432115,0.006522054897995512
LTU,2006-02-28,2006,0,0.3775700428038568,0.006814145810931431
LTU,2006-03-31,2006,0,0.40675759418932483,0.006634160489643965
LTU,2006-04-30,2006,0,0.3550601237322563,0.006956258375695728
LTU,2006-05-31,2006,0,0.373530009646832,0.006839437847608919
LTU,2006-06-30,2006,0,0.35308875066807355,0.006968843584546724
LTU,2006-07-31,2006,0,0.35925427593066894,0.006929558022509541
LTU,2006-08-31,2006,0,0.39735418319378224,0.0066916250301166935
LTU,2006-09-30,2006,0,0.3693321865295346,0.00686581647023245
LTU,2006-10-31,2006,0,0.3574899515740284,0.006940777447999936
LTU,2006-11-30,2006,0,0.3320738501990438,0.007104415465887902
LTU,2006-12-31,2006,0,0.2901704325860394,0.0073826083812583015
LTU,2007-01-31,2007,0,0.2975636745251848,0.007570739913520476
LTU,2007-02-28,2007,0,0.3177305103484903,0.007355889142961755
LTU,2007-03-31,2007,0,0.31504702656234124,0.0073841252204247185
LTU,2007-04-30,2007,0,0.3191549422846353,0.007340944594751513
LTU,2007-05-31,2007,0,0.33817910470325585,0.007144216618333028
LTU,2007-06-30,2007,0,0.32521657214327865,0.007277684776340909
LTU,2007-07-31,2007,0,0.3472654500530321,0.007052110997986645
LTU,2007-08-31,2007,0,0.3196852752264978,0.007335388264165662
LTU,2007-09-30,2007,0,0.28066181596764694,0.007755595085076125
LTU,2007-10-31,2007,0,0.2970820015302159,0.007575946930152337
LTU,2007-11-30,2007,0,0.28257250424911545,0.007734475427888548
LTU,2007-12-31,2007,0,0.32504119338327836,0.0072795074235329285
LTU,2008-01-31,2008,0,0.3255377258164796,0.00719370264205158
LTU,2008-02-29,2008,0,0.3383567244173795,0.007064533278197968
LTU,2008-03-31,2008,0,0.27794305174941425,0.007694130082184053
LTU,2008-04-30,2008,0,0.2737381927276173,0.007739968076519138
LTU,2008-05-31,2008,0,0.262451465306061,0.00786435097005092
LTU,2008-06-30,2008,0,0.2777185369733006,0.007696570740557252
LTU,2008-07-31,2008,0,0.2798170581902672,0.0076737880412477665
LTU,2008-08-31,2008,0,0.4491987676910084,0.0060395152826189305
LTU,2008-09-30,2008,0,0.5082584909009499,0.005555194036924469
LTU,2008-10-31,2008,0,0.6291835539159413,0.0046807721721696454
LTU,2008-11-30,2008,0,0.6070482180101744,0.004829897110196921
LTU,2008-12-31,2008,0,0.3095062113309225,0.007358546720717564
LTU,2009-01-31,2009,0,0.27284582041548083,0.0244270658469447
LTU,2009-02-28,2009,0,0.24427113772917453,0.024174006662055894
LTU,2009-03-31,2009,0,0.23033069621820307,0.024051478908425555
LTU,2009-04-30,2009,0,0.19839885610305705,0.023773096539902585
LTU,2009-05-31,2009,0,0.1510805737714294,0.023366347311834276
LTU,2009-06-30,2009,0,0.1964439547640328,0.02375615616759656
LTU,2009-07-31,2009,0,0.18329914054471044,0.02364255407286186
LTU,2009-08-31,2009,0,0.19078482293368404,0.02370718282496548
LTU,2009-09-30,2009,0,0.19849342190556565,0.023773916307103352
LTU,2009-10-31,2009,0,0.17552828183543703,0.0235756450834786
LTU,2009-11-30,2009,0,0.2124258495866274,0.02389499485130735
LTU,2009-12-31,2009,0,0.3420402219218405,0.025050601482542185
LTU,2010-01-31,2010,0,0.4520217389162194,0.027862386803724312
LTU,2010-02-28,2010,0,0.5086444004494544,0.03005186165927651
LTU,2010-03-31,2010,0,0.508196814889144,0.030033917332125275
LTU,2010-04-30,2010,0,0.5023326080318435,0.02979977024423054
LTU,2010-05-31,2010,0,0.6792928545222456,0.03770461368111889
LTU,2010-06-30,2010,0,0.6740247565793202,0.0374425185237623
LTU,2010-07-31,2010,0,0.38980360327495156,0.025635190129500225
LTU,2010-08-31,2010,0,0.37797117323966534,0.025231694708840482
LTU,2010-09-30,2010,0,0.2662516722477627,0.021714886242498368
LTU,2010-10-31,2010,0,0.28764405703658397,0.022348995657779976
LTU,2010-11-30,2010,0,0.2775528651012957,0.022047650799391843
LTU,2010-12-31,2010,0,0.3056846078845144,0.022897784785249838
LTU,2011-01-31,2011,0,0.6115592597654577,0.02399664169539564
LTU,2011-02-28,2011,0,0.5942957707689465,0.023801794021184063
LTU,2011-03-31,2011,0,0.6642988645249677,0.024601582304480042
LTU,2011-04-30,2011,0,0.5923755844572519,0.023780217093960297
LTU,2011-05-31,2011,0,0.585265395919512,0.023700486708702943
