iso3,date,depreciation,reserve_growth,emp,emp_crisis_15,emp_crisis_20
KOR,1991-07-31,0.0041488037615819,0.023246526659939315,-0.5778476500327987,0,0
KOR,1991-08-31,0.0130835973006473,-0.025343311555497294,1.1381135437296572,0,0
KOR,1991-09-30,0.0080206634040238,0.03823021447969599,-0.9157352585759765,0,0
KOR,1991-10-31,0.0118678354686445,-0.022423470720666527,1.0154062092890879,0,0
KOR,1991-11-30,0.0055977608956419,0.0026483129455128207,0.08208613361316361,0,0
KOR,1991-12-31,0.0083499005964213,0.008662001562582233,-0.018944215461523528,0,0
KOR,1992-01-31,0.001577287066246,0.021138258206501614,-0.5887989698529781,0,0
KOR,1992-02-29,0.0081364829396326,0.03500701800559902,-0.8156702538144978,0,0
KOR,1992-03-31,0.0089820359281436,-0.003735483901837089,0.37132612344639887,0,0
KOR,1992-04-30,0.0047735776028898,0.041741958116448874,-1.1148306699027228,0,0
KOR,1992-05-31,0.0060349255264509,0.017784842215149643,-0.359516868528193,0,0
KOR,1992-06-30,0.0085513720485004,-0.05049984599067503,1.7622111474268518,0,0
KOR,1992-07-31,-0.0026575550493546,0.046660238454401703,-1.47688969462502,0,0
KOR,1992-08-31,-0.0006344372541555,0.0511640286659083,-1.5536510429671997,0,0
KOR,1992-09-30,-0.0012696800406297,-0.036803337627509536,1.067757702104613,0,0
KOR,1992-10-31,-0.0053394355453852,0.018178520060923686,-0.699606410042357,0,0
KOR,1992-11-30,0.0034509202453987,0.07038009631278452,-2.012382989447249,0,0
KOR,1992-12-31,0.0042032862055787,0.020697706695458784,-0.4997897246762861,0,0
KOR,1993-01-31,0.0071029934043633,0.04083408906208574,-1.0203577712321708,0,0
KOR,1993-02-28,0.0011335012594457,0.012571574255624496,-0.34453630873572627,0,0
KOR,1993-03-31,-0.0011322178890426,0.033220218615583,-1.029556032824489,0,0
KOR,1993-04-30,0.0023929471032744,0.028221014091569074,-0.7777989375902793,0,0
KOR,1993-05-31,0.0065334841060435,-0.0022451571652516433,0.2559363264865733,0,0
KOR,1993-06-30,0.0032455373860942,-0.012117741156740691,0.45730123642111437,0,0
KOR,1993-07-31,0.0036083115590395,-0.006981757149721046,0.313649632384696,0,0
KOR,1993-08-31,0.0022315893875526,0.008404424307652869,-0.18779565656171643,0,0
KOR,1993-09-30,0.0004948045522017,0.039475530367327316,-1.170309120649294,0,0
KOR,1993-10-31,-0.0007418397626112,0.014991761948835114,-0.4712860971034435,0,0
KOR,1993-11-30,-0.0007423904974016,0.07356058261306542,-2.228847006778334,0,0
KOR,1993-12-31,0.0006191183754333,-0.056099909772026946,1.7013258424960769,0,0
KOR,1994-01-31,0.0,0.013955708716787862,-0.41878572944278364,0,0
KOR,1994-02-28,-0.0001237470610073,0.009804895513469525,-0.29779875724343147,0,0
KOR,1994-03-31,-0.0018564356435643,0.0004970038343876659,-0.0684928691759137,0,0
KOR,1994-04-30,0.0012399256044637,0.012478654467267702,-0.33867643484074267,0,0
KOR,1994-05-31,-0.0017337461300309,0.018578709012924577,-0.6075513869463942,0,0
KOR,1994-06-30,-0.0007443245254931,0.014718060718854176,-0.4631445281034314,0,0
KOR,1994-07-31,-0.0036002482929856,-0.007930690512156002,0.13407882711003594,0,0
KOR,1994-08-31,-0.0018689259905307,0.022472434672470065,-0.7282965263658151,0,0
KOR,1994-09-30,-0.0027462239420796,0.015780496537270094,-0.552803231491017,0,0
KOR,1994-10-31,-0.0025034422330704,0.05985558299622573,-1.8684104047994297,0,0
KOR,1994-11-30,-0.0032626427406199,0.013021225368433198,-0.48490685180998233,0,0
KOR,1994-12-31,-0.0070502329094799,0.06878966096763728,-2.2677311657634136,0,0
KOR,1995-01-31,-0.0025358184354,0.023765246878615365,-0.7863387111356437,0,0
KOR,1995-02-28,-0.0008897928053896,0.004486311300391899,-0.16030648934330421,0,0
KOR,1995-03-31,-0.0184478371501272,0.0064163228223712565,-0.7249662202188911,0,0
KOR,1995-04-30,-0.0125729099157485,0.027322883240730178,-1.1827779582300373,0,0
KOR,1995-05-31,-0.0022315568390652,-0.0077633120568902925,0.16855796987185312,0,0
KOR,1995-06-30,-0.0026312327325351,0.04815748816532239,-1.5210597770993284,0,0
KOR,1995-07-31,-0.0021105395066614,0.09053704567952181,-2.7777663574097624,0,0
KOR,1995-08-31,0.0272306675479181,0.007284082486377352,0.5673233738585737,0,0
KOR,1995-09-30,-0.0111954703384378,0.00036971548489272976,-0.3342075001586757,0,0
KOR,1995-10-31,-0.0037740760020822,0.031383546669944806,-1.050687602585291,0,0
KOR,1995-11-30,0.0048334421946441,0.032853884542490164,-0.846387805819813,0,0
KOR,1995-12-31,0.0071502860114405,-0.01539134335697645,0.6682312894814607,0,0
KOR,1996-01-31,0.0123918936362461,0.016848583310332677,-0.1479526623219965,0,0
KOR,1996-02-29,-0.0045900803264056,0.055666394006300024,-1.8029229358888872,0,0
KOR,1996-03-31,0.0025618035096708,-0.047311661681657124,1.4936742448148772,0,0
KOR,1996-04-30,-0.0051105148843746,0.07407025448695492,-2.370209989599982,0,0
KOR,1996-05-31,0.0118145627327597,0.008637152599215492,0.08179523633202523,0,0
KOR,1996-06-30,0.0288107627871558,0.008933438472631838,0.5634323698950381,0,0
KOR,1996-07-31,0.0033308660251665,-0.04099136012011195,1.326209307319086,0,0
KOR,1996-08-31,0.0075003073896471,-0.04302985296735229,1.5077152588999405,0,0
KOR,1996-09-30,0.0021967293141322,-0.02068579216420363,0.684143344012905,0,0
KOR,1996-10-31,0.012299074525085,0.006159558910955321,0.17012688670899329,0,0
KOR,1996-11-30,-0.0031276314206662,0.0027340611221629008,-0.17231097858882313,0,0
KOR,1996-12-31,0.0187039942077953,0.027640669614612312,-0.28962993513916613,0,0
KOR,1997-01-31,0.0202558635394454,-0.06741152559567587,2.6075041359380697,1,0
KOR,1997-02-28,0.0030186926738651,-0.03876783883812296,1.2504757810523637,0,0
KOR,1997-03-31,0.0384303738858664,-0.020285547647046487,1.7178736688254619,0,0
KOR,1997-04-30,-0.0055735146583435,0.025875158310223023,-0.9373244555595632,0,0
KOR,1997-05-31,-0.000336285169824,0.06487741017638204,-1.9565599870783104,0,0
KOR,1997-06-30,-0.0041489123121775,0.04329130469731002,-1.4188361821957918,0,0
KOR,1997-07-31,0.0043913973651614,-0.019360734991121897,0.7077211796356575,0,0
KOR,1997-08-31,0.0112107623318384,-0.06900972784497206,2.3944122151118052,1,0
KOR,1997-09-30,0.014190687361419,-0.023000047450757344,1.0997481796136166,0,0
KOR,1997-10-31,0.054984696108439,0.002761651891750594,1.5040437270216016,0,0
KOR,1997-11-30,0.2058854004766344,-0.20036138107557422,11.954553200103472,1,1
KOR,1997-12-31,0.2160164976800138,-0.1641358347291647,11.159883758762673,1,1
KOR,1998-01-31,0.1114330130016958,0.15271753035818803,-1.3667050349256429,0,0
KOR,1998-02-28,0.042723631508678,0.1361725483699756,-2.8532446041368207,0,0
KOR,1998-03-31,-0.1593195536857509,0.11275590474347386,-7.981731225830934,0,0
KOR,1998-04-30,-0.0294458949811429,0.19523149160092523,-6.708385460437461,0,0
KOR,1998-05-31,0.0542519802720071,0.09068031464364723,-1.1553842313525187,0,0
KOR,1998-06-30,-0.0181457329174935,0.05528608513848332,-2.1827408860961626,0,0
KOR,1998-07-31,-0.1077100779670805,0.05194775300828147,-4.667484372385534,0,0
KOR,1998-08-31,0.0775080906148866,0.04825127255959227,0.7890307531638805,0,0
KOR,1998-09-30,0.0313860940081092,0.04181570627832332,-0.3489786150816201,0,0
KOR,1998-10-31,-0.0435352358765287,0.03957432548130213,-2.444026880113041,0,0
KOR,1998-11-30,-0.053356675293043,0.02420510663289943,-2.2662812839692146,0,0
KOR,1998-12-31,-0.0288654820294284,0.04055297157294979,-2.050009824862059,0,0
KOR,1999-01-31,-0.0269084285477727,0.029955257955567305,-1.6755088776252773,0,0
KOR,1999-02-28,0.0400748745001278,0.03472936271956639,0.11443712347417612,0,0
KOR,1999-03-31,0.0018815445026176,0.03601011627170747,-1.0262955058414696,0,0
KOR,1999-04-30,-0.039438229770556,0.031576745164913156,-2.0857899840977154,0,0
KOR,1999-05-31,0.0084155049302956,0.03623144067142503,-0.844360109812798,0,0
KOR,1999-06-30,-0.0256258956419117,0.009428660241319387,-1.0225273389790237,0,0
KOR,1999-07-31,0.0441214637944458,0.04776230591456798,-0.1598692650572915,0,0
KOR,1999-08-31,-0.0182285193470875,-0.0024708795348561408,-0.4519475130518759,0,0
KOR,1999-09-30,0.0285256139758629,0.010779424070245014,0.499807967331713,0,0
KOR,1999-10-31,-0.0149339460080414,0.011191213427816482,-0.7668375233782012,0,0
KOR,1999-11-30,-0.0358184089962515,0.05240557609655805,-2.6063539349963074,0,0
KOR,1999-12-31,-0.0104535637149026,0.06282648141789493,-2.1870105605086225,0,0
KOR,2000-01-31,-0.0203422385192947,0.03695016247273242,-1.695906263540146,0,0
KOR,2000-02-29,0.0086445058372695,0.038302374003791106,-0.8998958899637067,0,0
KOR,2000-03-31,-0.0207633857572009,0.04922934208439944,-2.076537119060304,0,0
KOR,2000-04-30,0.0018045655508436,0.011535441738516061,-0.294076216121436,0,0
KOR,2000-05-31,0.0211654507790686,0.026083177106447808,-0.1718521695417803,0,0
KOR,2000-06-30,-0.0167578056094549,0.038744502814122894,-1.6463007022958065,0,0
KOR,2000-07-31,0.0012558306422678,0.0019312911770177354,-0.021709988174526955,0,0
KOR,2000-08-31,-0.0066296362659022,0.0119819815380251,-0.5508959734164536,0,0
KOR,2000-09-30,0.0055916305916305,0.012035190072742674,-0.1997741005295444,0,0
KOR,2000-10-31,0.0194618834080717,0.0017381082169829476,0.5095328419052266,0,0
KOR,2000-11-30,0.0515527403888447,0.0069918311720635895,1.2780538140839894,0,0
KOR,2000-12-31,0.053877687609805,0.030606438601721964,0.6365223113150826,0,0
KOR,2001-01-31,0.0046042708581408,-0.008103288678681486,0.3760492061218377,0,0
KOR,2001-02-28,-0.0156459897273804,-0.0008577443008660479,-0.42582029091623536,0,0
KOR,2001-03-31,0.0660672714136629,-0.009344370219870557,2.187178420938611,0,0
KOR,2001-04-30,-0.002484939759036,-0.010274751929945758,0.23660886894022806,0,0
KOR,2001-05-31,-0.0240054351928737,0.0016742385732546605,-0.743062899117218,0,0
KOR,2001-06-30,0.0060329491840049,0.006645014221630108,-0.02528769659964858,0,0
KOR,2001-07-31,0.0005381717536712,0.029768250897385773,-0.877759492338777,0,0
KOR,2001-08-31,-0.0135238973413248,0.02027747501655419,-0.9988044168654739,0,0
KOR,2001-09-30,0.019707119489017,0.010685367899022191,0.24811943418058596,0,0
KOR,2001-10-31,-0.0099304865938431,0.003899301407652045,-0.40361527216471926,0,0
KOR,2001-11-30,-0.0170511534603811,0.011739640539284668,-0.8443996602560324,0,0
KOR,2001-12-31,0.0408948194662479,0.011504928126708114,0.8350251241783619,0,0
KOR,2002-01-31,-0.0085212276600558,0.014406372970543924,-0.6782409112071858,0,0
KOR,2002-02-28,0.0098113781563735,0.007582815293077472,0.05561999788381786,0,0
KOR,2002-03-31,-0.0009791368532047,0.00951712216088163,-0.3138506418510607,0,0
KOR,2002-04-30,-0.0257840772014475,0.014741630621137869,-1.186525314111269,0,0
KOR,2002-05-31,-0.0455811793839963,0.01835768561978135,-1.866401733595811,0,0
KOR,2002-06-30,-0.0255412308440768,0.02563427144779018,-1.5063850825647886,0,0
KOR,2002-07-31,-0.0039940089865201,0.027185118052647228,-0.9310478039352292,0,0
KOR,2002-08-31,0.0029239766081872,0.009058661231480025,-0.1874451098980593,0,0
KOR,2002-09-30,0.0208246563931695,0.0013032977699327652,0.5619117778178592,0,0
KOR,2002-10-31,0.0064463484292125,0.002608868877980175,0.10776090442661145,0,0
KOR,2002-11-30,-0.020593481433436,0.011419788673141307,-0.9370367772644017,0,0
KOR,2002-12-31,-0.0062913907284767,0.026073681820345307,-0.9640004446797313,0,0
KOR,2003-01-31,-0.0249083638787072,0.01227640043782241,-1.0872741842732652,0,0
KOR,2003-02-28,0.0139256727894061,0.008809883167791632,0.1375407504792716,0,0
KOR,2003-03-31,0.055695989214695,-0.0012786034294839377,1.6458131900105561,0,0
KOR,2003-04-30,-0.0317663021789449,-0.001664059560668285,-0.866873325650643,0,0
KOR,2003-05-31,-0.0053581732750803,0.0382067326888651,-1.301157855406253,0,0
KOR,2003-06-30,-0.0111884634510194,0.025851872279576193,-1.0986789884100667,0,0
KOR,2003-07-31,-0.0109798005196546,0.009439389599785075,-0.6001476582419691,0,0
KOR,2003-08-31,-8.47457627117798e-05,0.024784932128618653,-0.7461971070812635,0,0
KOR,2003-09-30,-0.0251716247139588,0.03929137038783881,-1.9055428492989086,0,0
KOR,2003-10-31,0.0235611198052512,0.01253462251747961,0.3038571144594576,0,0
KOR,2003-11-30,0.0214898496559925,0.04905800862908771,-0.8519230686331015,0,0
KOR,2003-12-31,-0.0039913520705138,0.03334875901538714,-1.115930907041573,0,0
KOR,2004-01-31,-0.0202037067957923,0.01346092428902046,-0.9870382832080984,0,0
KOR,2004-02-29,0.0007668711656443,0.03533334374722852,-1.0381574193772078,0,0
KOR,2004-03-31,-0.0177948063005535,0.0033923289579991245,-0.6153744463139278,0,0
KOR,2004-04-30,0.0122226074895979,0.0004953380841832278,0.3378930520004222,0,0
KOR,2004-05-31,-0.0017127686905883,0.017744882240418258,-0.5819243136521144,0,0
KOR,2004-06-30,-0.0113236681822082,0.002922044221421949,-0.41449822112324897,0,0
KOR,2004-07-31,0.0137093275488069,0.005856330771831342,0.21992759777350593,0,0
KOR,2004-08-31,-0.0124111957545151,0.014801514938673321,-0.802366965903633,0,0
KOR,2004-09-30,-0.0051135378748482,0.023206956092741038,-0.8439810919502706,0,0
KOR,2004-10-31,-0.0190783169265615,0.022609712357186673,-1.2290970350586048,0,0
KOR,2004-11-30,-0.0693605683836589,0.07970818631771093,-4.393718044950523,0,0
KOR,2004-12-31,-0.0039125870789198,0.033575446961795485,-1.1204601646035193,0,0
KOR,2005-01-31,-0.0166698601264608,0.0031614601770142414,-0.5759793640893067,0,0
KOR,2005-02-28,-0.0178293063133282,0.012360042908333702,-0.8854751265937875,0,0
KOR,2005-03-31,0.016069834341831,0.016239870942120982,-0.023537076446985827,0,0
KOR,2005-04-30,-0.0212828272966904,0.004526649075448974,-0.750081294034216,0,0
KOR,2005-05-31,0.0,-0.0013704995351931926,0.041126227208830725,0,0
KOR,2005-06-30,0.0218453865336658,-0.0053909090137626015,0.7922522299980899,0,0
KOR,2005-07-31,0.0038071065989846,0.0034187140995940446,0.007287620967467254,0,0
KOR,2005-08-31,0.0026256928911796,0.004993292721150899,-0.07405949007434925,0,0
KOR,2005-09-30,0.0067895247332687,8.952695160213686e-05,0.19326625411145748,0,0
KOR,2005-10-31,0.0045279383429672,0.0027762035867546775,0.047372165696729085,0,0
KOR,2005-11-30,-0.0061379111920975,0.004463532395260206,-0.31108913028555263,0,0
KOR,2005-12-31,-0.0224838367268165,0.010383833120812147,-0.9605072477829113,0,0
KOR,2006-01-31,-0.0414610069101678,0.031107989764315613,-2.1301029446911026,0,0
KOR,2006-02-28,-0.0020597322348094,-0.004534486288224615,0.07662575133303036,0,0
KOR,2006-03-31,0.0071207430340556,0.006458100481044893,0.011716118888401794,0,0
KOR,2006-04-30,-0.030945793626396,0.025531750650688023,-1.6592899618459138,0,0
KOR,2006-05-31,0.0017976102358041,0.008069955895663838,-0.1902839538012369,0,0
KOR,2006-06-30,0.0136162127929069,0.004567368187672782,0.25591965825766916,0,0
KOR,2006-07-31,-0.0074976569821929,4.547126930543044e-06,-0.21652668667723182,0,0
KOR,2006-08-31,0.0068198510124855,0.005797649475929756,0.022851007235297288,0,0
KOR,2006-09-30,-0.0150062526052521,0.005279991058105615,-0.5915392112276083,0,0
KOR,2006-10-31,-0.0010579771476936,0.005418819297447586,-0.1931433542209754,0,0
KOR,2006-11-30,-0.015145096377886,0.020915096176433723,-1.064727784253523,0,0
KOR,2006-12-31,-0.0003226153349822,0.020065508998768244,-0.6114408684540187,0,0
KOR,2007-01-31,0.012155765920826,0.005324013453187115,0.1910640673194746,0,0
KOR,2007-02-28,-0.0027633117228186,0.01075748384733588,-0.40256482213977146,0,0
KOR,2007-03-31,0.0021315144410103,0.004542959339509878,-0.07480830269452053,0,0
KOR,2007-04-30,-0.0115920450919918,0.013716880793959607,-0.7461774988234016,0,0
KOR,2007-05-31,0.0005379814934365,0.014086746932280292,-0.40719124118581224,0,0
KOR,2007-06-30,-0.0033336917948166,-0.00015708644694933938,-0.09149995593794859,0,0
KOR,2007-07-31,-0.003884333189469,0.016505520496122417,-0.6074069223122072,0,0
KOR,2007-08-31,0.0180892547660311,0.0018195820644169025,0.467472457544461,0,0
KOR,2007-09-30,-0.0204277050750079,0.0078043406705468055,-0.8237592030657562,0,0
KOR,2007-10-31,-0.0144455305745628,0.011060328849078038,-0.748813731362417,0,0
KOR,2007-11-30,0.024465505840864,0.006878663992415879,0.49968379017213604,0,0
KOR,2007-12-31,0.0092512908777968,0.001131988312310206,0.2330330128303085,0,0
KOR,2008-01-31,0.0060754636538051,-0.0013459049179055382,0.21573243308634965,0,0
KOR,2008-02-29,-0.0069922661298866,0.0018906652649834932,-0.2585395917143178,0,0
KOR,2008-03-31,0.0580390483303105,0.00716258206743392,1.4601315293824748,0,0
KOR,2008-04-30,0.0080669557325803,-0.014245151905501352,0.6602921931297856,0,0
KOR,2008-05-31,0.0317095128538562,-0.008770498235425861,1.17835664676277,0,0
KOR,2008-06-30,0.011634671320535,-0.0003870853257725848,0.3474045383373139,0,0
KOR,2008-07-31,-0.0334483419589803,-0.04098931858197641,0.2646615695524288,0,0
KOR,2008-08-31,0.0726822012890431,-0.01747049604659623,2.621942654561009,1,0
KOR,2008-09-30,0.0978924015529674,-0.014509928755797041,3.2606941441569273,1,1
KOR,2008-10-31,0.0873116106760967,-0.11445521925734048,5.954499923630937,1,1
KOR,2008-11-30,0.1481338082700944,-0.05535837721746284,5.936502280641611,1,1
KOR,2008-12-31,-0.1518850745262022,0.0035733146824468154,-4.490791125812324,0,0
KOR,2009-01-31,0.0882703777335984,0.002562530391687856,2.470678649359903,1,0
KOR,2009-02-28,0.1080745341614908,-0.0010010442734272873,3.149183821293939,1,1
KOR,2009-03-31,-0.0918623054603008,0.02387052477286189,-3.367553911652461,0,0
KOR,2009-04-30,-0.0211313630092222,0.029743380235418115,-1.5024186442528997,0,0
KOR,2009-05-31,-0.0557121661721067,0.06730476266880281,-3.6276064129036936,0,0
KOR,2009-06-30,0.0092701704768638,0.021879718179913077,-0.3890241758510493,0,0
KOR,2009-07-31,-0.0344049194364443,0.024930030251279822,-1.7410674093129284,0,0
KOR,2009-08-31,0.003546956872229,0.03349859838898239,-0.9028638235224825,0,0
KOR,2009-09-30,-0.0451441882882159,0.03587385601521942,-2.379418496278867,0,0
KOR,2009-10-31,0.0100109363169849,0.039055968826517296,-0.8830733005917604,0,0
KOR,2009-11-30,-0.0276528402465432,0.025353473010445216,-1.5589020858949199,0,0
KOR,2009-12-31,0.0001713208840155,-0.003251852261567989,0.10252674048907019,0,0
KOR,2010-01-31,-0.0095066803699896,0.013612311888381745,-0.6828537633077751,0,0
KOR,2010-02-28,0.0016428880242109,-0.011025955795337716,0.3782845808730466,0,0
KOR,2010-03-31,-0.0238259668508288,0.006126021805647364,-0.8714732662661091,0,0
KOR,2010-04-30,-0.0135302440749911,0.02407599244373171,-1.1129742693790379,0,0
KOR,2010-05-31,0.075930076199014,-0.031063888246455562,3.123592989293653,1,1
KOR,2010-06-30,0.0084152641226462,0.014839186614720168,-0.20242397387483776,0,0
KOR,2010-07-31,-0.0190861769809137,0.04274549857885801,-1.833562629471201,0,0
KOR,2010-08-31,0.0016004043126682,-0.002084721451085847,0.10874808805677756,0,0
KOR,2010-09-30,-0.0396097889159867,0.015540702655367777,-1.6095285541694184,0,0
KOR,2010-10-31,-0.0134851138353766,0.012314493963114126,-0.7587303384425498,0,0
KOR,2010-11-30,0.0272501331439729,-0.010706485458324089,1.1077497724796845,0,0
KOR,2010-12-31,-0.0158990754342002,0.004675471882537918,-0.5991664797816824,0,0
KOR,2011-01-31,-0.0215997892703486,0.015019770973871971,-1.0741088726221493,0,0
KOR,2011-02-28,0.0122049717311316,0.005844078327908786,0.17687798662271406,0,0
KOR,2011-03-31,-0.0183526908413866,0.0032177137069808737,-0.6262356888759184,0,0
KOR,2011-04-30,-0.0315209537572255,0.028694237000165268,-1.7707902157255748,0,0
KOR,2011-05-31,0.0077403711647858,-0.006810783638800277,0.42777459394765005,0,0
KOR,2011-06-30,-0.0023135295206366,-0.002016954740415633,-0.006245700039840242,0,0
KOR,2011-07-31,-0.0236527223819682,0.017361612571888507,-1.203633129283913,0,0
KOR,2011-08-31,0.0181455443663312,0.0037990494113742113,0.4096967779259302,0,0
KOR,2011-09-30,0.1005878510777269,-0.02841982324688641,3.7558985682747714,1,1
KOR,2011-10-31,-0.0635862653666807,0.02506955912122444,-2.5874586358123404,0,0
KOR,2011-11-30,0.0414667270258035,-0.010208168180165567,1.5031019605434022,0,0
KOR,2011-12-31,0.0026080153003564,-0.007175435186013823,0.29059196405987897,0,0
KOR,2012-01-31,-0.0245382814532211,0.016214796621380145,-1.1947774068895396,0,0
